model,source_id,correlation,baseline_correlation
Gemini 2.5 Pro,10.1007_s10144-013-0423-0,0.5761755704879761,0.3572567403316498
Gemini 2.5 Pro,10.1007_s12110-005-1000-9,0.576362133026123,0.3572567403316498
Gemini 2.5 Pro,10.1038_s41562-019-0707-2,0.5764435529708862,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.neulet.2017.10.020,0.5765741467475891,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.techsoc.2021.101843,0.5766683220863342,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.chaos.2018.02.035,0.5768364071846008,0.3572567403316498
Gemini 2.5 Pro,10.1103_PhysRevE.91.042810,0.5768972039222717,0.3572567403316498
Gemini 2.5 Pro,10.1088_1742-5468_ad4e29,0.5769002437591553,0.3572567403316498
Gemini 2.5 Pro,10.1007_s10683-013-9360-1,0.5770107507705688,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.chaos.2022.112298,0.5771370530128479,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.tics.2013.06.003,0.5774427056312561,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.jmp.2021.102640,0.5774481892585754,0.3572567403316498
Gemini 2.5 Pro,10.1098_rspb.2019.0001,0.5776143670082092,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.tpb.2008.04.001,0.5777820944786072,0.3572567403316498
Gemini 2.5 Pro,10.3389_fpsyg.2019.00651,0.5777865648269653,0.3572567403316498
Gemini 2.5 Pro,10.1098_rspb.2016.0694,0.5778131484985352,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.econlet.2012.08.014,0.5778539776802063,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.jtbi.2023.111715,0.5778805017471313,0.3572567403316498
Gemini 2.5 Pro,10.1140_epjb_s10051-021-00239-z,0.5779245495796204,0.3572567403316498
Gemini 2.5 Pro,10.1177_0951629806065012,0.5783003568649292,0.3572567403316498
Gemini 2.5 Pro,10.1098_rsos.230969,0.5783255100250244,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.amc.2021.126433,0.5783643126487732,0.3572567403316498
Gemini 2.5 Pro,10.1140_epjb_e2018-90052-6,0.5783860683441162,0.3572567403316498
Gemini 2.5 Pro,10.1088_1367-2630_14_9_093016,0.5783909559249878,0.3572567403316498
Gemini 2.5 Pro,10.1179_1749631414y.0000000041,0.5784000754356384,0.3572567403316498
Gemini 2.5 Pro,10.1098_rstb.2015.0016,0.5787354111671448,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.obhdp.2015.03.006,0.5787742733955383,0.3572567403316498
Gemini 2.5 Pro,10.3390_su141912785,0.5788060426712036,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.beproc.2012.06.001,0.5788318514823914,0.3572567403316498
Gemini 2.5 Pro,10.1037_npe0000011,0.578886091709137,0.3572567403316498
Gemini 2.5 Pro,10.1038_srep06025,0.5788906216621399,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.drugalcdep.2013.08.013,0.5790132880210876,0.3572567403316498
Gemini 2.5 Pro,10.1371_journal.pone.0244592,0.5790635943412781,0.3572567403316498
Gemini 2.5 Pro,10.1142_s0129183121501278,0.5790985226631165,0.3572567403316498
Gemini 2.5 Pro,10.1155_2022_5508783,0.5791411995887756,0.3572567403316498
Gemini 2.5 Pro,10.1038_s41598-023-43918-w,0.5791435241699219,0.3572567403316498
Gemini 2.5 Pro,10.1007_s00265-014-1741-8,0.5791673064231873,0.3572567403316498
Gemini 2.5 Pro,10.1037_xge0000405,0.5792360901832581,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.jtbi.2010.09.023,0.5792859196662903,0.3572567403316498
Gemini 2.5 Pro,10.1007_s10955-012-0661-0,0.5792954564094543,0.3572567403316498
Gemini 2.5 Pro,10.3390_su10124585,0.5793776512145996,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.jtbi.2017.06.001,0.5794548988342285,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.jtbi.2017.10.007,0.5794610381126404,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.tpb.2012.02.005,0.5794833898544312,0.3572567403316498
Gemini 2.5 Pro,10.1007_s11238-013-9356-5,0.5794874429702759,0.3572567403316498
Gemini 2.5 Pro,10.1177_0098628319834208,0.5795052647590637,0.3572567403316498
Gemini 2.5 Pro,10.1209_0295-5075_92_38003,0.5795487761497498,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.econlet.2012.08.002,0.5797263979911804,0.3572567403316498
Gemini 2.5 Pro,10.1371_journal.pcbi.1011228,0.5797424912452698,0.3572567403316498
Gemini 2.5 Pro,10.1063_1.3621719,0.5797498822212219,0.3572567403316498
Gemini 2.5 Pro,10.1002_hbm.25874,0.5797617435455322,0.3572567403316498
Gemini 2.5 Pro,10.1098_rstb.2008.0275,0.5798342823982239,0.3572567403316498
Gemini 2.5 Pro,10.1007_s40503-016-0035-0,0.5798628926277161,0.3572567403316498
Gemini 2.5 Pro,10.1038_nature07601,0.5798801779747009,0.3572567403316498
Gemini 2.5 Pro,10.1016_s0376-6357(02)00015-3,0.5799322724342346,0.3572567403316498
Gemini 2.5 Pro,10.1063_5.0235953,0.5799355506896973,0.3572567403316498
Gemini 2.5 Pro,10.1038_s41598-021-95130-3,0.5799628496170044,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.geb.2005.03.001,0.5800192356109619,0.3572567403316498
Gemini 2.5 Pro,10.1371_journal.pone.0108423,0.5804608464241028,0.3572567403316498
Gemini 2.5 Pro,10.1063_1.5119395,0.5804702043533325,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.chaos.2019.109423,0.5805256962776184,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.physa.2014.06.041,0.5805748701095581,0.3572567403316498
Gemini 2.5 Pro,10.1155_2021_6693597,0.580674946308136,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.jtbi.2004.12.015,0.5806996822357178,0.3572567403316498
Gemini 2.5 Pro,10.1038_srep02695,0.5807254910469055,0.3572567403316498
Gemini 2.5 Pro,10.1007_s13235-013-0094-7,0.5807967782020569,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.irle.2018.12.010,0.5809953808784485,0.3572567403316498
Gemini 2.5 Pro,10.1111_j.1461-0248.2011.01697.x,0.5811184644699097,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.socec.2020.101554,0.581163227558136,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.ecolecon.2023.107932,0.5813474655151367,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.amc.2025.129309,0.5814328789710999,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.amc.2022.127069,0.5815557837486267,0.3572567403316498
Gemini 2.5 Pro,10.1111_tops.12342,0.5815673470497131,0.3572567403316498
Gemini 2.5 Pro,10.1111_evo.12108,0.581570029258728,0.3572567403316498
Gemini 2.5 Pro,10.1098_rspa.2021.0568,0.581578254699707,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.amc.2020.125063,0.5816766619682312,0.3572567403316498
Gemini 2.5 Pro,10.1038_s41598-023-36318-7,0.5818452835083008,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.evolhumbehav.2014.02.002,0.5819522142410278,0.3572567403316498
Gemini 2.5 Pro,10.1177_0022002714560349,0.5819723010063171,0.3572567403316498
Gemini 2.5 Pro,10.1038_s41467-017-02036-8,0.5820538997650146,0.3572567403316498
Gemini 2.5 Pro,10.1038_srep42735,0.5820683836936951,0.3572567403316498
Gemini 2.5 Pro,10.1098_rspb.2008.1623,0.5821360349655151,0.3572567403316498
Gemini 2.5 Pro,10.1063_1.5051422,0.5823314785957336,0.3572567403316498
Gemini 2.5 Pro,10.1103_PhysRevE.81.036115,0.5823765397071838,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.physleta.2017.09.041,0.5823928117752075,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.chaos.2023.113236,0.5825638175010681,0.3572567403316498
Gemini 2.5 Pro,10.3934_math.2024452,0.5829147696495056,0.3572567403316498
Gemini 2.5 Pro,10.1088_1674-1056_19_10_100204,0.5829285383224487,0.3572567403316498
Gemini 2.5 Pro,10.1142_s0218202515400163,0.5829600691795349,0.3572567403316498
Gemini 2.5 Pro,10.1177_2158244017737592,0.5831806063652039,0.3572567403316498
Gemini 2.5 Pro,10.1038_s41598-024-80733-3,0.5835824012756348,0.3572567403316498
Gemini 2.5 Pro,10.1017_ehs.2020.22,0.5836359858512878,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.plrev.2014.02.003,0.5838976502418518,0.3572567403316498
Gemini 2.5 Pro,10.1111_jems.12451,0.584007978439331,0.3572567403316498
Gemini 2.5 Pro,10.1007_s11127-016-0319-6,0.5840234756469727,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.socec.2011.04.001,0.5840331315994263,0.3572567403316498
Gemini 2.5 Pro,10.1007_s13235-023-00533-8,0.5841189026832581,0.3572567403316498
Gemini 2.5 Pro,10.1287_mnsc.2015.2168,0.5841941237449646,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.jet.2015.07.002,0.5842486023902893,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.physleta.2024.129652,0.584269106388092,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.evolhumbehav.2007.04.001,0.5842956304550171,0.3572567403316498
Gemini 2.5 Pro,10.3390_g12010017,0.584345281124115,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.chaos.2022.111973,0.5844168066978455,0.3572567403316498
Gemini 2.5 Pro,10.2753_mis0742-1222310208,0.5844908356666565,0.3572567403316498
Gemini 2.5 Pro,10.1257_jel.45.3.595,0.5846251249313354,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.jebo.2021.04.032,0.5847049355506897,0.3572567403316498
Gemini 2.5 Pro,10.1177_1948550614527115,0.5849377512931824,0.3572567403316498
Gemini 2.5 Pro,10.3390_g11040045,0.584949254989624,0.3572567403316498
Gemini 2.5 Pro,10.1209_0295-5075_93_58001,0.5850339531898499,0.3572567403316498
Gemini 2.5 Pro,10.1098_rspb.2011.0805,0.5850832462310791,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.ejpoleco.2009.10.002,0.5850948691368103,0.3572567403316498
Gemini 2.5 Pro,10.3389_fpsyg.2025.1465057,0.5852339863777161,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.physa.2025.130696,0.5854709148406982,0.3572567403316498
Gemini 2.5 Pro,10.1073_pnas.1320451111,0.5855233669281006,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.jebo.2020.06.009,0.5856186747550964,0.3572567403316498
Gemini 2.5 Pro,10.1038_srep09098,0.5856481790542603,0.3572567403316498
Gemini 2.5 Pro,10.3934_math.20241583,0.585672914981842,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.jecp.2018.01.015,0.5857422351837158,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.irle.2020.105931,0.5857434272766113,0.3572567403316498
Gemini 2.5 Pro,10.1088_1742-5468_2010_12_p12004,0.5857862830162048,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.physd.2023.133836,0.5858515501022339,0.3572567403316498
Gemini 2.5 Pro,10.1103_PhysRevE.69.051913,0.5858715176582336,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.jpubeco.2016.12.007,0.5859701037406921,0.3572567403316498
Gemini 2.5 Pro,10.1088_2632-072X_ad0208,0.5861532688140869,0.3572567403316498
Gemini 2.5 Pro,10.1098_rsif.2011.0063,0.5862498879432678,0.3572567403316498
Gemini 2.5 Pro,10.1073_pnas.1703857114,0.5862998366355896,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.chaos.2018.03.029,0.5866836905479431,0.3572567403316498
Gemini 2.5 Pro,10.1371_journal.pone.0064941,0.5867403149604797,0.3572567403316498
Gemini 2.5 Pro,10.1002_cplx.20289,0.5867952108383179,0.3572567403316498
Gemini 2.5 Pro,10.1209_0295-5075_128_28001,0.5870273113250732,0.3572567403316498
Gemini 2.5 Pro,10.1177_1368430208098783,0.5870662927627563,0.3572567403316498
Gemini 2.5 Pro,10.1007_s11071-019-05010-9,0.5871245265007019,0.3572567403316498
Gemini 2.5 Pro,10.1093_aler_ahw005,0.5873482823371887,0.3572567403316498
Gemini 2.5 Pro,10.1038_nature07184,0.5873615145683289,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.joep.2021.102452,0.5875607132911682,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.joep.2017.07.002,0.5876728892326355,0.3572567403316498
Gemini 2.5 Pro,10.1155_2014_108024,0.5876931548118591,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.heliyon.2023.e16729,0.5877159237861633,0.3572567403316498
Gemini 2.5 Pro,10.1177_001872677002300105,0.5877607464790344,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.physleta.2022.127935,0.5877689719200134,0.3572567403316498
Gemini 2.5 Pro,10.1073_pnas.1505067112,0.5878503322601318,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.jebo.2011.01.018,0.5878781080245972,0.3572567403316498
Gemini 2.5 Pro,10.1023_B_ACBI.0000043440.36462.1a,0.5879508256912231,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.jesp.2020.104096,0.588090717792511,0.3572567403316498
Gemini 2.5 Pro,10.1098_rspb.2015.1975,0.5880951881408691,0.3572567403316498
Gemini 2.5 Pro,10.1126_sciadv.1601444,0.5881222486495972,0.3572567403316498
Gemini 2.5 Pro,10.1093_restud_rdy048,0.5883494019508362,0.3572567403316498
Gemini 2.5 Pro,10.1086_687873,0.588447093963623,0.3572567403316498
Gemini 2.5 Pro,10.1371_journal.pcbi.1000758,0.5885944962501526,0.3572567403316498
Gemini 2.5 Pro,10.1086_518568,0.5886951684951782,0.3572567403316498
Gemini 2.5 Pro,10.34768_amcs-2021-0011,0.5889564752578735,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.socec.2012.04.014,0.5890368223190308,0.3572567403316498
Gemini 2.5 Pro,10.1177_0146167216684134,0.5892612934112549,0.3572567403316498
Gemini 2.5 Pro,10.1093_jleo_ewz004,0.5893195271492004,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.jtbi.2005.10.024,0.5894938111305237,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.geb.2017.09.015,0.5897218585014343,0.3572567403316498
Gemini 2.5 Pro,10.1063_5.0268194,0.5901290774345398,0.3572567403316498
Gemini 2.5 Pro,10.1007_s11427-010-0007-6,0.5901569128036499,0.3572567403316498
Gemini 2.5 Pro,10.1007_s11284-006-0163-0,0.5903390645980835,0.3572567403316498
Gemini 2.5 Pro,10.1088_1367-2630_14_6_063031,0.5904666781425476,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.chaos.2019.109517,0.5905406475067139,0.3572567403316498
Gemini 2.5 Pro,10.1007_s001820050124,0.5905475616455078,0.3572567403316498
Gemini 2.5 Pro,10.1073_pnas.2106028118,0.5905550718307495,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.geb.2023.02.005,0.5905858874320984,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.joep.2022.102573,0.5908862352371216,0.3572567403316498
Gemini 2.5 Pro,10.5751_es-05598-180302,0.5909973382949829,0.3572567403316498
Gemini 2.5 Pro,10.1006_jtbi.2000.1089,0.5910862684249878,0.3572567403316498
Gemini 2.5 Pro,10.1209_0295-5075_111_58004,0.591161847114563,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.physa.2012.12.022,0.5912124514579773,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.jtbi.2016.11.012,0.5912836790084839,0.3572567403316498
Gemini 2.5 Pro,10.1111_j.0020-8833.2004.00306.x,0.5913018584251404,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.joep.2019.102190,0.5915457010269165,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.jecp.2023.105858,0.5916891098022461,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.evolhumbehav.2014.09.001,0.5918188691139221,0.3572567403316498
Gemini 2.5 Pro,10.1146_annurev-psych-081420-110718,0.5918554067611694,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.jet.2017.05.005,0.5919365882873535,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.chaos.2023.113318,0.5919609665870667,0.3572567403316498
Gemini 2.5 Pro,10.1103_PhysRevE.91.062802,0.5919812321662903,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.jtbi.2014.01.037,0.5920120477676392,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.jedc.2013.06.012,0.5920389294624329,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.jtbi.2010.08.009,0.5920518040657043,0.3572567403316498
Gemini 2.5 Pro,10.1111_evo.12031,0.5921278595924377,0.3572567403316498
Gemini 2.5 Pro,10.1177_0022002703258795,0.5921651721000671,0.3572567403316498
Gemini 2.5 Pro,10.1109_tsmc.2018.2854294,0.5922783613204956,0.3572567403316498
Gemini 2.5 Pro,10.1371_journal.pone.0249339,0.5923765301704407,0.3572567403316498
Gemini 2.5 Pro,10.1038_srep12797,0.5924672484397888,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.geb.2015.10.001,0.5924753546714783,0.3572567403316498
Gemini 2.5 Pro,10.1098_rsif.2022.0036,0.5924913287162781,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.physa.2009.07.013,0.5926528573036194,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.jesp.2008.06.004,0.5927772521972656,0.3572567403316498
Gemini 2.5 Pro,10.1371_journal.pone.0175687,0.5927947759628296,0.3572567403316498
Gemini 2.5 Pro,10.1177_0959354308091842,0.5928387641906738,0.3572567403316498
Gemini 2.5 Pro,10.1007_s10539-012-9327-1,0.592868983745575,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.jtbi.2014.04.019,0.5929592847824097,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.jebo.2019.06.019,0.5932069420814514,0.3572567403316498
Gemini 2.5 Pro,10.1080_01605682.2023.2269984,0.5932607650756836,0.3572567403316498
Gemini 2.5 Pro,10.1098_rsos.192090,0.5935125946998596,0.3572567403316498
Gemini 2.5 Pro,10.1088_1367-2630_abcb70,0.5936285853385925,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.jtbi.2016.12.002,0.5936499834060669,0.3572567403316498
Gemini 2.5 Pro,10.1111_brv.12260,0.5939550995826721,0.3572567403316498
Gemini 2.5 Pro,10.1111_bjop.12245,0.5940240621566772,0.3572567403316498
Gemini 2.5 Pro,10.1155_2014_148915,0.5941325426101685,0.3572567403316498
Gemini 2.5 Pro,10.1109_tcss.2024.3386501,0.5942267179489136,0.3572567403316498
Gemini 2.5 Pro,10.1086_681231,0.5942606925964355,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.jebo.2016.09.012,0.5942684412002563,0.3572567403316498
Gemini 2.5 Pro,10.1103_PhysRevE.95.052316,0.5942701697349548,0.3572567403316498
Gemini 2.5 Pro,10.3389_fphy.2018.00156,0.5945076942443848,0.3572567403316498
Gemini 2.5 Pro,10.1007_s00355-021-01363-6,0.5946149826049805,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.joep.2017.07.003,0.5946552753448486,0.3572567403316498
Gemini 2.5 Pro,10.1086_684229,0.5949141383171082,0.3572567403316498
Gemini 2.5 Pro,10.1088_2632-072X_ac6c6e,0.5949421525001526,0.3572567403316498
Gemini 2.5 Pro,10.1109_access.2021.3128647,0.5950765609741211,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.jebo.2024.01.019,0.5952335000038147,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.euroecorev.2023.104466,0.5953578948974609,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.isci.2020.101438,0.5954857468605042,0.3572567403316498
Gemini 2.5 Pro,10.1098_rspb.2018.1508,0.5955791473388672,0.3572567403316498
Gemini 2.5 Pro,10.1098_rspb.2010.0065,0.595668613910675,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.evolhumbehav.2004.03.002,0.5956724882125854,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.chaos.2024.115250,0.5957353115081787,0.3572567403316498
Gemini 2.5 Pro,10.1098_rsos.230830,0.5959241390228271,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.jesp.2019.103823,0.5959296226501465,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.physa.2015.07.006,0.5959356427192688,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.tree.2011.12.004,0.5960875153541565,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.jtbi.2012.12.019,0.5961057543754578,0.3572567403316498
Gemini 2.5 Pro,10.1038_srep00344,0.596153199672699,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.chaos.2019.04.015,0.5962314009666443,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.jtbi.2013.05.007,0.5962843894958496,0.3572567403316498
Gemini 2.5 Pro,10.1038_s41598-023-37286-8,0.5963826179504395,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.jpubeco.2019.104053,0.5965319871902466,0.3572567403316498
Gemini 2.5 Pro,10.1006_jtbi.1996.0286,0.5966281294822693,0.3572567403316498
Gemini 2.5 Pro,10.1037_pspa0000375,0.5966971516609192,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.jebo.2005.07.002,0.5967814326286316,0.3572567403316498
Gemini 2.5 Pro,10.1038_s41559-019-0907-1,0.5968011021614075,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.econlet.2009.08.024,0.5968400835990906,0.3572567403316498
Gemini 2.5 Pro,10.1007_s11403-017-0195-2,0.5968971848487854,0.3572567403316498
Gemini 2.5 Pro,10.1038_s41598-024-67268-3,0.5970436930656433,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.amc.2020.125698,0.5971531867980957,0.3572567403316498
Gemini 2.5 Pro,10.1093_bjps_axz022,0.5971956849098206,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.socec.2023.102050,0.5973147749900818,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.evolhumbehav.2013.10.001,0.5973401069641113,0.3572567403316498
Gemini 2.5 Pro,10.1075_is.19011.qir,0.5974370837211609,0.3572567403316498
Gemini 2.5 Pro,10.1103_PhysRevE.110.034301,0.5974586606025696,0.3572567403316498
Gemini 2.5 Pro,10.1103_PhysRevE.80.026121,0.5974713563919067,0.3572567403316498
Gemini 2.5 Pro,10.1103_PhysRevE.92.042813,0.5976358652114868,0.3572567403316498
Gemini 2.5 Pro,10.3200_socp.148.5.609-630,0.5976839065551758,0.3572567403316498
Gemini 2.5 Pro,10.1103_PhysRevE.76.026114,0.5977689027786255,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.joep.2008.12.002,0.5980282425880432,0.3572567403316498
Gemini 2.5 Pro,10.1073_pnas.1108243108,0.5981371402740479,0.3572567403316498
Gemini 2.5 Pro,10.1038_s41893-022-00877-w,0.5981860756874084,0.3572567403316498
Gemini 2.5 Pro,10.1038_s41562-021-01059-y,0.5983409285545349,0.3572567403316498
Gemini 2.5 Pro,10.1007_s13235-017-0230-x,0.5985670685768127,0.3572567403316498
Gemini 2.5 Pro,10.1080_15534510802469156,0.5986585021018982,0.3572567403316498
Gemini 2.5 Pro,10.1103_PhysRevE.86.036101,0.5988426804542542,0.3572567403316498
Gemini 2.5 Pro,10.1007_s13235-010-0001-4,0.5989174842834473,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.tics.2023.06.005,0.5989915728569031,0.3572567403316498
Gemini 2.5 Pro,10.1111_j.1540-5907.2006.00230.x,0.5990503430366516,0.3572567403316498
Gemini 2.5 Pro,10.1093_sf_sot015,0.5990636944770813,0.3572567403316498
Gemini 2.5 Pro,10.1257_aer.99.3.979,0.5991938710212708,0.3572567403316498
Gemini 2.5 Pro,10.1038_srep08237,0.599194347858429,0.3572567403316498
Gemini 2.5 Pro,10.1007_s10683-013-9354-z,0.5993012189865112,0.3572567403316498
Gemini 2.5 Pro,10.1177_0022002712448912,0.5994027853012085,0.3572567403316498
Gemini 2.5 Pro,10.1209_0295-5075_ac1364,0.5996999144554138,0.3572567403316498
Gemini 2.5 Pro,10.3846_16111699.2017.1334228,0.5997189879417419,0.3572567403316498
Gemini 2.5 Pro,10.1006_game.1998.0638,0.5997430682182312,0.3572567403316498
Gemini 2.5 Pro,10.1037_pspi0000389,0.5999746918678284,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.jebo.2020.03.035,0.6001015305519104,0.3572567403316498
Gemini 2.5 Pro,10.1098_rsif.2024.0827,0.6001148223876953,0.3572567403316498
Gemini 2.5 Pro,10.1073_pnas.0507229103,0.6003408432006836,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.chieco.2022.101826,0.6003896594047546,0.3572567403316498
Gemini 2.5 Pro,10.1037_pspi0000474,0.6004459261894226,0.3572567403316498
Gemini 2.5 Pro,10.1016_j.jtbi.2019.07.012,0.600770115852356,0.3572567403316498
Gemini 2.5 Pro,10.1038_srep28809,0.6008084416389465,0.3572567403316498
Gemini 2.5 Pro,10.1515_bejeap-2013-0110,0.6008292436599731,0.3572567403316498
Gemini 2.5 Pro,10.1098_rsif.2022.0653,0.6009891629219055,0.3572567403316498
