model,source_id,correlation,baseline_correlation
GPT-5.1,10.1103_PhysRevE.72.056118,0.5510426163673401,0.6670422982180187
GPT-5.1,10.1073_pnas.1608164114,0.5512422919273376,0.6670422982180187
GPT-5.1,10.1007_s10645-008-9094-1,0.5513079762458801,0.6670422982180187
GPT-5.1,10.1016_j.jecp.2022.105376,0.5513247847557068,0.6670422982180187
GPT-5.1,10.1016_j.jtbi.2013.02.008,0.5513262748718262,0.6670422982180187
GPT-5.1,10.1287_mnsc.2015.2168,0.5513603687286377,0.6670422982180187
GPT-5.1,10.1098_rspb.2021.2174,0.5514076948165894,0.6670422982180187
GPT-5.1,10.1126_sciadv.1601444,0.5516380667686462,0.6670422982180187
GPT-5.1,10.1098_rstb.2010.0146,0.5516388416290283,0.6670422982180187
GPT-5.1,10.1371_journal.pone.0159769,0.5517503023147583,0.6670422982180187
GPT-5.1,10.1038_s41598-025-98728-z,0.5519040822982788,0.6670422982180187
GPT-5.1,10.1016_j.chaos.2023.113318,0.551975667476654,0.6670422982180187
GPT-5.1,10.1628_jite-2020-0050,0.5520610213279724,0.6670422982180187
GPT-5.1,10.1016_j.amc.2021.126624,0.5521559119224548,0.6670422982180187
GPT-5.1,10.3390_bs14070601,0.5521694421768188,0.6670422982180187
GPT-5.1,10.1016_j.jpubeco.2018.06.010,0.5522840619087219,0.6670422982180187
GPT-5.1,10.1038_s41598-021-95130-3,0.5525370836257935,0.6670422982180187
GPT-5.1,10.1016_j.amc.2022.127703,0.5527076721191406,0.6670422982180187
GPT-5.1,10.3389_fnhum.2013.00252,0.5527908205986023,0.6670422982180187
GPT-5.1,10.1177_0022002712448912,0.5530376434326172,0.6670422982180187
GPT-5.1,10.1016_j.chaos.2024.115778,0.5531246066093445,0.6670422982180187
GPT-5.1,10.1016_j.jtbi.2021.110606,0.5532623529434204,0.6670422982180187
GPT-5.1,10.1016_j.jebo.2013.08.006,0.5534268021583557,0.6670422982180187
GPT-5.1,10.1016_j.physa.2024.129631,0.5534653067588806,0.6670422982180187
GPT-5.1,10.1016_j.jtbi.2011.07.026,0.5537161827087402,0.6670422982180187
GPT-5.1,10.1007_s12110-017-9298-7,0.5538254976272583,0.6670422982180187
GPT-5.1,10.1016_j.jebo.2016.09.012,0.5538879036903381,0.6670422982180187
GPT-5.1,10.1111_j.1468-0297.2005.01031.x,0.5541278719902039,0.6670422982180187
GPT-5.1,10.1016_j.neucom.2024.128510,0.5541815161705017,0.6670422982180187
GPT-5.1,10.1016_j.cognition.2017.01.017,0.554284393787384,0.6670422982180187
GPT-5.1,10.1016_j.chaos.2021.111229,0.5543472766876221,0.6670422982180187
GPT-5.1,10.1093_scan_nsab124,0.5543942451477051,0.6670422982180187
GPT-5.1,10.1093_ej_uead030,0.554411768913269,0.6670422982180187
GPT-5.1,10.1016_j.chaos.2024.114699,0.5549445152282715,0.6670422982180187
GPT-5.1,10.1371_journal.pone.0092336,0.5549947619438171,0.6670422982180187
GPT-5.1,10.1016_j.chaos.2018.02.035,0.5550310015678406,0.6670422982180187
GPT-5.1,10.1016_j.physleta.2019.126165,0.5557774901390076,0.6670422982180187
GPT-5.1,10.1007_s10614-020-10017-1,0.555799126625061,0.6670422982180187
GPT-5.1,10.1016_j.jtbi.2020.110345,0.5558013916015625,0.6670422982180187
GPT-5.1,10.1179_1749631414y.0000000041,0.5558053851127625,0.6670422982180187
GPT-5.1,10.1140_epjb_e2018-90052-6,0.5558107495307922,0.6670422982180187
GPT-5.1,10.1037_npe0000045,0.5560732483863831,0.6670422982180187
GPT-5.1,10.1016_j.geb.2021.08.003,0.556074321269989,0.6670422982180187
GPT-5.1,10.1177_0959354308091842,0.5561038255691528,0.6670422982180187
GPT-5.1,10.1038_nature07601,0.5561888217926025,0.6670422982180187
GPT-5.1,10.1016_j.jtbi.2010.09.034,0.5562865138053894,0.6670422982180187
GPT-5.1,10.1371_journal.pone.0175687,0.5563478469848633,0.6670422982180187
GPT-5.1,10.1016_j.chaos.2022.112747,0.5563520193099976,0.6670422982180187
GPT-5.1,10.3389_fpsyg.2018.00859,0.5563651323318481,0.6670422982180187
GPT-5.1,10.1093_sf_soy017,0.5564355254173279,0.6670422982180187
GPT-5.1,10.1098_rspb.2019.0001,0.5569473505020142,0.6670422982180187
GPT-5.1,10.1016_j.chaos.2024.114754,0.5570449829101562,0.6670422982180187
GPT-5.1,10.1016_j.cub.2006.03.069,0.5571826100349426,0.6670422982180187
GPT-5.1,10.1016_j.chaos.2022.112987,0.5573521256446838,0.6670422982180187
GPT-5.1,10.1111_ecin.12766,0.5573704838752747,0.6670422982180187
GPT-5.1,10.1016_s0167-2681(02)00032-x,0.5573928356170654,0.6670422982180187
GPT-5.1,10.1016_j.physa.2022.127490,0.5574091672897339,0.6670422982180187
GPT-5.1,10.1017_s0033291717003075,0.5575811862945557,0.6670422982180187
GPT-5.1,10.1016_j.ecolecon.2023.107932,0.5576555132865906,0.6670422982180187
GPT-5.1,10.1016_j.physa.2009.07.013,0.5577735900878906,0.6670422982180187
GPT-5.1,10.1287_mnsc.2017.2802,0.557820200920105,0.6670422982180187
GPT-5.1,10.1016_j.physleta.2018.04.031,0.5578358769416809,0.6670422982180187
GPT-5.1,10.1016_j.physa.2019.123410,0.5578716397285461,0.6670422982180187
GPT-5.1,10.1098_rsif.2014.0735,0.5578820705413818,0.6670422982180187
GPT-5.1,10.1098_rspa.2022.0290,0.5579273700714111,0.6670422982180187
GPT-5.1,10.1002_soej.12487,0.558064877986908,0.6670422982180187
GPT-5.1,10.1063_5.0256342,0.5580815672874451,0.6670422982180187
GPT-5.1,10.1016_j.econlet.2007.09.048,0.5581902265548706,0.6670422982180187
GPT-5.1,10.1177_1043463119872566,0.558199405670166,0.6670422982180187
GPT-5.1,10.1098_rspb.2011.0252,0.5582537055015564,0.6670422982180187
GPT-5.1,10.1016_j.physleta.2023.128879,0.558282732963562,0.6670422982180187
GPT-5.1,10.1016_j.socec.2022.101872,0.5584651827812195,0.6670422982180187
GPT-5.1,10.1016_j.knosys.2017.05.016,0.55849289894104,0.6670422982180187
GPT-5.1,10.1007_s10640-025-00970-6,0.5585581064224243,0.6670422982180187
GPT-5.1,10.1111_j.1465-7295.2007.00051.x,0.558674156665802,0.6670422982180187
GPT-5.1,10.1038_nature02978,0.5590014457702637,0.6670422982180187
GPT-5.1,10.1098_rspb.2021.1773,0.5590036511421204,0.6670422982180187
GPT-5.1,10.1016_j.jenvp.2018.11.002,0.5591099262237549,0.6670422982180187
GPT-5.1,10.1016_j.puhe.2015.01.030,0.5591146945953369,0.6670422982180187
GPT-5.1,10.1016_j.physa.2025.130696,0.5591214299201965,0.6670422982180187
GPT-5.1,10.1098_rspb.2016.0694,0.5591820478439331,0.6670422982180187
GPT-5.1,10.1016_j.jtbi.2005.10.024,0.5592266917228699,0.6670422982180187
GPT-5.1,10.1038_s41598-017-18727-7,0.5592314004898071,0.6670422982180187
GPT-5.1,10.1098_rspb.2010.2342,0.5593351721763611,0.6670422982180187
GPT-5.1,10.1002_soej.12626,0.5594185590744019,0.6670422982180187
GPT-5.1,10.1016_j.evolhumbehav.2015.02.002,0.559439480304718,0.6670422982180187
GPT-5.1,10.1287_orsc.2021.1521,0.5596081018447876,0.6670422982180187
GPT-5.1,10.1111_spc3.12756,0.5597094893455505,0.6670422982180187
GPT-5.1,10.1111_j.1749-6632.2009.04733.x,0.5597335696220398,0.6670422982180187
GPT-5.1,10.1073_pnas.2013744117,0.5599830150604248,0.6670422982180187
GPT-5.1,10.1006_jtbi.2000.2111,0.560041069984436,0.6670422982180187
GPT-5.1,10.1111_ecoj.12614,0.5600511431694031,0.6670422982180187
GPT-5.1,10.1016_j.jebo.2020.10.005,0.56012362241745,0.6670422982180187
GPT-5.1,10.1007_s00191-013-0328-2,0.5601738095283508,0.6670422982180187
GPT-5.1,10.1162_ARTL_a_00126,0.5604082942008972,0.6670422982180187
GPT-5.1,10.1016_j.tpb.2006.01.003,0.5604753494262695,0.6670422982180187
GPT-5.1,10.1016_j.jebo.2014.11.009,0.5606082081794739,0.6670422982180187
GPT-5.1,10.1063_1.5051422,0.5606206655502319,0.6670422982180187
GPT-5.1,10.1016_j.physa.2017.09.046,0.5606321692466736,0.6670422982180187
GPT-5.1,10.1017_jdm.2025.1,0.5606805682182312,0.6670422982180187
GPT-5.1,10.1038_s41562-021-01059-y,0.560703694820404,0.6670422982180187
GPT-5.1,10.1016_j.physa.2016.06.039,0.5607766509056091,0.6670422982180187
GPT-5.1,10.1016_j.evolhumbehav.2017.07.003,0.5607819557189941,0.6670422982180187
GPT-5.1,10.1007_s10683-013-9360-1,0.5608326196670532,0.6670422982180187
GPT-5.1,10.3389_fpsyg.2022.794953,0.561209499835968,0.6670422982180187
GPT-5.1,10.1016_j.socec.2016.03.005,0.5614184141159058,0.6670422982180187
GPT-5.1,10.1073_pnas.1214167110,0.5614665746688843,0.6670422982180187
GPT-5.1,10.1016_j.physa.2015.05.111,0.5614743232727051,0.6670422982180187
GPT-5.1,10.1103_PhysRevE.81.057104,0.5614967346191406,0.6670422982180187
GPT-5.1,10.1017_s1744137416000527,0.5616863965988159,0.6670422982180187
GPT-5.1,10.1073_pnas.0905918106,0.5619589686393738,0.6670422982180187
GPT-5.1,10.1073_pnas.1301210110,0.5619954466819763,0.6670422982180187
GPT-5.1,10.1007_s40888-022-00287-3,0.5621621012687683,0.6670422982180187
GPT-5.1,10.1177_0951629809103970,0.5622413754463196,0.6670422982180187
GPT-5.1,10.1111_cogs.13326,0.5622467398643494,0.6670422982180187
GPT-5.1,10.1257_mic.20180336,0.5627758502960205,0.6670422982180187
GPT-5.1,10.1007_s41412-019-00093-6,0.5628177523612976,0.6670422982180187
GPT-5.1,10.1103_PhysRevE.69.051913,0.5628226399421692,0.6670422982180187
GPT-5.1,10.1177_0894439313511396,0.5629734992980957,0.6670422982180187
GPT-5.1,10.1093_sf_sot015,0.5633067488670349,0.6670422982180187
GPT-5.1,10.1016_j.jpubeco.2016.12.007,0.5633071064949036,0.6670422982180187
GPT-5.1,10.1007_s10683-005-0869-9,0.563372015953064,0.6670422982180187
GPT-5.1,10.1257_mic.20170389,0.5634291768074036,0.6670422982180187
GPT-5.1,10.1063_5.0215702,0.5635032057762146,0.6670422982180187
GPT-5.1,10.1007_s11238-024-09977-9,0.5635422468185425,0.6670422982180187
GPT-5.1,10.1016_j.amc.2020.125698,0.5636462569236755,0.6670422982180187
GPT-5.1,10.1007_s00191-021-00739-2,0.5638705492019653,0.6670422982180187
GPT-5.1,10.1016_j.physa.2021.126379,0.5638745427131653,0.6670422982180187
GPT-5.1,10.1016_j.jebo.2024.02.009,0.564117431640625,0.6670422982180187
GPT-5.1,10.1038_s41598-021-03045-w,0.5642393827438354,0.6670422982180187
GPT-5.1,10.1016_j.jtbi.2010.02.035,0.5643171072006226,0.6670422982180187
GPT-5.1,10.1103_PhysRevE.92.012819,0.5643436312675476,0.6670422982180187
GPT-5.1,10.1177_0022002795039004006,0.5643736124038696,0.6670422982180187
GPT-5.1,10.1016_j.jtbi.2005.07.014,0.5644470453262329,0.6670422982180187
GPT-5.1,10.1038_srep06025,0.5645460486412048,0.6670422982180187
GPT-5.1,10.1016_j.jebo.2003.11.006,0.5647792220115662,0.6670422982180187
GPT-5.1,10.1016_j.cnsns.2021.105726,0.564854085445404,0.6670422982180187
GPT-5.1,10.1098_rspb.2007.1558,0.5648754239082336,0.6670422982180187
GPT-5.1,10.1016_j.jebo.2023.11.027,0.5649136304855347,0.6670422982180187
GPT-5.1,10.1016_j.irle.2013.07.005,0.5650911927223206,0.6670422982180187
GPT-5.1,10.1098_rsbl.2015.0172,0.5651226043701172,0.6670422982180187
GPT-5.1,10.1073_pnas.0712173105,0.5653332471847534,0.6670422982180187
GPT-5.1,10.1140_epjb_s10051-021-00212-w,0.5653576850891113,0.6670422982180187
GPT-5.1,10.1073_pnas.1105456108,0.5654800534248352,0.6670422982180187
GPT-5.1,10.1016_j.socec.2021.101798,0.5655724406242371,0.6670422982180187
GPT-5.1,10.1371_journal.pcbi.0020178,0.5655824542045593,0.6670422982180187
GPT-5.1,10.1016_j.chaos.2023.114385,0.5655890107154846,0.6670422982180187
GPT-5.1,10.1177_0951629815586882,0.565881609916687,0.6670422982180187
GPT-5.1,10.1371_journal.pone.0282434,0.5660075545310974,0.6670422982180187
GPT-5.1,10.1016_j.jtbi.2011.03.017,0.5660788416862488,0.6670422982180187
GPT-5.1,10.3390_g11010005,0.5661019086837769,0.6670422982180187
GPT-5.1,10.5840_beq200919433,0.5664631128311157,0.6670422982180187
GPT-5.1,10.1016_0303-2647(96)01604-8,0.5664855241775513,0.6670422982180187
GPT-5.1,10.1007_s00355-021-01363-6,0.5664985179901123,0.6670422982180187
GPT-5.1,10.1016_j.jebo.2018.04.002,0.5665597319602966,0.6670422982180187
GPT-5.1,10.1038_nature16980,0.566826581954956,0.6670422982180187
GPT-5.1,10.1016_j.physa.2013.05.054,0.56698077917099,0.6670422982180187
GPT-5.1,10.1016_j.socec.2018.03.007,0.5669819712638855,0.6670422982180187
GPT-5.1,10.1098_rspa.2021.0397,0.5670234560966492,0.6670422982180187
GPT-5.1,10.1016_j.physleta.2020.126276,0.5670680999755859,0.6670422982180187
GPT-5.1,10.1016_j.socec.2017.11.001,0.5670876502990723,0.6670422982180187
GPT-5.1,10.1088_1742-5468_ad4e29,0.567176103591919,0.6670422982180187
GPT-5.1,10.1111_boer.12140,0.5672699213027954,0.6670422982180187
GPT-5.1,10.1177_0022002703258795,0.567407488822937,0.6670422982180187
GPT-5.1,10.1088_1742-5468_abb236,0.5674606561660767,0.6670422982180187
GPT-5.1,10.1093_ajae_aay025,0.567699134349823,0.6670422982180187
GPT-5.1,10.1146_annurev.soc.33.040406.131812,0.5680240988731384,0.6670422982180187
GPT-5.1,10.1016_j.geb.2012.10.001,0.5680798292160034,0.6670422982180187
GPT-5.1,10.1016_j.jpubeco.2015.03.012,0.5680810809135437,0.6670422982180187
GPT-5.1,10.1016_j.physleta.2022.128274,0.5681308507919312,0.6670422982180187
GPT-5.1,10.1038_s41598-019-44725-y,0.5681948661804199,0.6670422982180187
GPT-5.1,10.1111_apce.12343,0.5682854652404785,0.6670422982180187
GPT-5.1,10.1007_s12110-005-1000-9,0.5683649182319641,0.6670422982180187
GPT-5.1,10.1038_srep23919,0.5683800578117371,0.6670422982180187
GPT-5.1,10.1002_per.474,0.5684698820114136,0.6670422982180187
GPT-5.1,10.1016_j.geb.2015.05.005,0.5687263011932373,0.6670422982180187
GPT-5.1,10.1016_j.tree.2014.12.003,0.568968653678894,0.6670422982180187
GPT-5.1,10.1111_j.0023-5962.2005.00280.x,0.5690550208091736,0.6670422982180187
GPT-5.1,10.1016_j.chaos.2012.01.004,0.5690901875495911,0.6670422982180187
GPT-5.1,10.1073_pnas.1400827111,0.5691237449645996,0.6670422982180187
GPT-5.1,10.1177_0022002711420971,0.5691357254981995,0.6670422982180187
GPT-5.1,10.1007_s11432-023-4170-3,0.5691652894020081,0.6670422982180187
GPT-5.1,10.1098_rspb.2010.2125,0.5691850781440735,0.6670422982180187
GPT-5.1,10.1098_rspb.2008.1623,0.5692431330680847,0.6670422982180187
GPT-5.1,10.1016_j.socec.2014.09.001,0.569256603717804,0.6670422982180187
GPT-5.1,10.1016_j.physa.2019.121866,0.5693789124488831,0.6670422982180187
GPT-5.1,10.1140_epjb_e2018-90042-8,0.5694588422775269,0.6670422982180187
GPT-5.1,10.1371_journal.pcbi.1004232,0.5695577263832092,0.6670422982180187
GPT-5.1,10.1016_j.jtbi.2004.06.032,0.5697687268257141,0.6670422982180187
GPT-5.1,10.1007_s11127-021-00925-7,0.5697943568229675,0.6670422982180187
GPT-5.1,10.1016_j.jtbi.2011.08.034,0.5700392723083496,0.6670422982180187
GPT-5.1,10.1098_rsos.211983,0.5701069831848145,0.6670422982180187
GPT-5.1,10.1086_681231,0.570167064666748,0.6670422982180187
GPT-5.1,10.1098_rsos.160510,0.5702947378158569,0.6670422982180187
GPT-5.1,10.1016_j.irle.2018.12.010,0.5703791379928589,0.6670422982180187
GPT-5.1,10.3989_ris.2011.09.03,0.5705299973487854,0.6670422982180187
GPT-5.1,10.1007_s10683-011-9272-x,0.5706683397293091,0.6670422982180187
GPT-5.1,10.1016_j.amc.2021.126590,0.5706928968429565,0.6670422982180187
GPT-5.1,10.1038_s41598-022-23454-9,0.5707117915153503,0.6670422982180187
GPT-5.1,10.1016_j.geb.2020.07.004,0.5707669854164124,0.6670422982180187
GPT-5.1,10.1371_journal.pone.0083225,0.570777177810669,0.6670422982180187
GPT-5.1,10.1016_j.chaos.2016.08.015,0.5708491206169128,0.6670422982180187
GPT-5.1,10.1016_j.jet.2017.05.005,0.5708762407302856,0.6670422982180187
GPT-5.1,10.1038_s41598-021-86668-3,0.5710242390632629,0.6670422982180187
GPT-5.1,10.1111_j.1465-7295.2010.00344.x,0.5712448954582214,0.6670422982180187
GPT-5.1,10.1098_rstb.2010.0135,0.5713543891906738,0.6670422982180187
GPT-5.1,10.1073_pnas.1320451111,0.5714212656021118,0.6670422982180187
GPT-5.1,10.1016_j.amc.2025.129367,0.571540355682373,0.6670422982180187
GPT-5.1,10.1126_science.1127333,0.5715568661689758,0.6670422982180187
GPT-5.1,10.1016_j.ssresearch.2018.12.012,0.5716285705566406,0.6670422982180187
GPT-5.1,10.3390_g11040061,0.5716620087623596,0.6670422982180187
GPT-5.1,10.1109_tsmc.2018.2854294,0.5717101097106934,0.6670422982180187
GPT-5.1,10.1086_687872,0.5717551708221436,0.6670422982180187
GPT-5.1,10.1016_j.amc.2024.129249,0.5718716382980347,0.6670422982180187
GPT-5.1,10.1093_sf_sov110,0.5719980001449585,0.6670422982180187
GPT-5.1,10.1016_j.jtbi.2017.03.006,0.5720254182815552,0.6670422982180187
GPT-5.1,10.1016_j.ecolecon.2024.108388,0.5720509886741638,0.6670422982180187
GPT-5.1,10.1098_rsif.2014.0935,0.5722300410270691,0.6670422982180187
GPT-5.1,10.1016_j.physa.2012.03.027,0.5722965002059937,0.6670422982180187
GPT-5.1,10.1016_j.chaos.2022.112413,0.5723598599433899,0.6670422982180187
GPT-5.1,10.1038_s41598-021-88663-0,0.572417140007019,0.6670422982180187
GPT-5.1,10.1016_j.socec.2018.09.006,0.5725237131118774,0.6670422982180187
GPT-5.1,10.1098_rspb.2003.2336,0.5727110505104065,0.6670422982180187
GPT-5.1,10.1016_j.geb.2007.09.004,0.5727810263633728,0.6670422982180187
GPT-5.1,10.1007_s10683-020-09652-0,0.5731109380722046,0.6670422982180187
GPT-5.1,10.1098_rsif.2011.0063,0.5731897354125977,0.6670422982180187
GPT-5.1,10.1371_journal.pone.0085531,0.5732241272926331,0.6670422982180187
GPT-5.1,10.1016_j.chaos.2019.109517,0.5734695196151733,0.6670422982180187
GPT-5.1,10.1093_jleo_ewq015,0.5735436081886292,0.6670422982180187
GPT-5.1,10.1111_j.1468-0351.2005.00228.x,0.5735679268836975,0.6670422982180187
GPT-5.1,10.1038_s41598-020-73314-7,0.5736207962036133,0.6670422982180187
GPT-5.1,10.1016_j.evolhumbehav.2020.05.007,0.5736657381057739,0.6670422982180187
GPT-5.1,10.1126_science.1100735,0.5737119913101196,0.6670422982180187
GPT-5.1,10.1016_j.physa.2022.127997,0.5737345218658447,0.6670422982180187
GPT-5.1,10.1016_j.physleta.2024.129652,0.5737746953964233,0.6670422982180187
GPT-5.1,10.1016_j.jebo.2016.09.015,0.5740906000137329,0.6670422982180187
GPT-5.1,10.1016_j.chaos.2017.10.016,0.574178159236908,0.6670422982180187
GPT-5.1,10.1016_j.physa.2007.04.099,0.5742327570915222,0.6670422982180187
GPT-5.1,10.18564_jasss.1805,0.5743071436882019,0.6670422982180187
GPT-5.1,10.1038_s41598-017-16140-8,0.5743783116340637,0.6670422982180187
GPT-5.1,10.1007_s11071-023-08297-x,0.5744121670722961,0.6670422982180187
GPT-5.1,10.1007_s11238-016-9572-x,0.5744708180427551,0.6670422982180187
GPT-5.1,10.1073_pnas.0808450106,0.5745952725410461,0.6670422982180187
GPT-5.1,10.1016_j.jtbi.2014.01.037,0.5748000741004944,0.6670422982180187
GPT-5.1,10.1007_978-3-319-29354-7_9,0.5748689770698547,0.6670422982180187
GPT-5.1,10.1038_nature02043,0.5749063491821289,0.6670422982180187
GPT-5.1,10.1007_s12144-019-0129-3,0.5749588012695312,0.6670422982180187
GPT-5.1,10.1371_journal.pone.0267251,0.575018048286438,0.6670422982180187
GPT-5.1,10.1103_PhysRevE.86.036101,0.5750600099563599,0.6670422982180187
GPT-5.1,10.1371_journal.pone.0158940,0.5751509070396423,0.6670422982180187
GPT-5.1,10.1038_srep01735,0.5751643776893616,0.6670422982180187
GPT-5.1,10.1016_j.socnet.2012.05.003,0.5752303600311279,0.6670422982180187
GPT-5.1,10.1016_j.chaos.2025.116323,0.5752596259117126,0.6670422982180187
GPT-5.1,10.1038_srep08917,0.5754513740539551,0.6670422982180187
GPT-5.1,10.1111_tops.12342,0.5754810571670532,0.6670422982180187
GPT-5.1,10.1016_j.chieco.2024.102267,0.5754900574684143,0.6670422982180187
GPT-5.1,10.1016_j.evolhumbehav.2022.10.002,0.5755916833877563,0.6670422982180187
GPT-5.1,10.1017_ehs.2021.40,0.5756519436836243,0.6670422982180187
GPT-5.1,10.1016_j.jebo.2019.05.033,0.5757021307945251,0.6670422982180187
GPT-5.1,10.1016_j.jebo.2017.07.009,0.5758377909660339,0.6670422982180187
GPT-5.1,10.1016_j.jpubeco.2010.03.002,0.575890302658081,0.6670422982180187
GPT-5.1,10.1098_rstb.2015.0011,0.5759939551353455,0.6670422982180187
GPT-5.1,10.1075_is.19011.qir,0.5760200619697571,0.6670422982180187
GPT-5.1,10.1016_j.chaos.2024.114651,0.5760631561279297,0.6670422982180187
GPT-5.1,10.3197_096327105774462683,0.5760934948921204,0.6670422982180187
GPT-5.1,10.1098_rsif.2020.0880,0.5761326551437378,0.6670422982180187
GPT-5.1,10.1038_srep07843,0.5761715769767761,0.6670422982180187
GPT-5.1,10.1016_j.amc.2024.129156,0.5761733651161194,0.6670422982180187
GPT-5.1,10.1016_j.tpb.2015.06.005,0.5762022137641907,0.6670422982180187
GPT-5.1,10.1016_j.physa.2018.03.054,0.5762865543365479,0.6670422982180187
GPT-5.1,10.1177_10434631231219608,0.5763093829154968,0.6670422982180187
GPT-5.1,10.1016_j.chaos.2016.10.003,0.576513409614563,0.6670422982180187
GPT-5.1,10.1016_j.socec.2023.102081,0.5766034722328186,0.6670422982180187
GPT-5.1,10.1109_tcss.2024.3386501,0.5766128897666931,0.6670422982180187
GPT-5.1,10.1016_j.amc.2021.126586,0.5767539143562317,0.6670422982180187
GPT-5.1,10.1016_j.econlet.2017.01.016,0.5767727494239807,0.6670422982180187
GPT-5.1,10.1098_rspa.2022.0393,0.576824426651001,0.6670422982180187
GPT-5.1,10.1016_j.amc.2025.129381,0.5768555998802185,0.6670422982180187
GPT-5.1,10.1088_0253-6102_62_5_03,0.5769562721252441,0.6670422982180187
GPT-5.1,10.1038_nature06723,0.5769912600517273,0.6670422982180187
GPT-5.1,10.1111_oik.02064,0.5770899653434753,0.6670422982180187
GPT-5.1,10.1073_pnas.1108996108,0.5771790146827698,0.6670422982180187
GPT-5.1,10.1016_j.obhdp.2022.104152,0.577186107635498,0.6670422982180187
GPT-5.1,10.1086_684166,0.5772804021835327,0.6670422982180187
GPT-5.1,10.1371_journal.pone.0068423,0.5774476528167725,0.6670422982180187
GPT-5.1,10.1109_access.2021.3084342,0.5774874687194824,0.6670422982180187
GPT-5.1,10.1016_j.isci.2020.101438,0.5774903297424316,0.6670422982180187
GPT-5.1,10.1111_j.1468-5876.2011.00544.x,0.5775924324989319,0.6670422982180187
GPT-5.1,10.1016_j.amc.2020.125250,0.5775949954986572,0.6670422982180187
GPT-5.1,10.1177_0146167216684134,0.577708899974823,0.6670422982180187
GPT-5.1,10.1073_pnas.0407370102,0.5778706669807434,0.6670422982180187
GPT-5.1,10.1146_annurev-psych-020821-110044,0.5779144763946533,0.6670422982180187
